2310,23258,Drake,Jackson,DL,95,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23258-drake-jackson.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23258-drake-jackson.svg,29
2337,23311,Dohnovan,West,C,61,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23311-dohnovan-west.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23311-dohnovan-west.svg,29
2369,23345,Kevin,Harris,RB,,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23345-kevin-harris.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23345-kevin-harris.svg,22
2379,23338,Chris,Steele,CB,26,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23338-chris-steele.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23338-chris-steele.svg,27
2382,23373,Jordan,Murray,OL,71,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23373-jordan-murray.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23373-jordan-murray.svg,14
2385,23368,Jalen,Nailor,WR,83,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23368-jalen-nailor.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23368-jalen-nailor.svg,21
2395,23388,DeAngelo,Malone,DE,51,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23388-deangelo-malone.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23388-deangelo-malone.svg,2
2405,23397,Dylan,Parham,G,66,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23397-dylan-parham.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23397-dylan-parham.svg,19
2415,23378,Haskell,Garrett,DT,79,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23378-haskell-garrett.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23378-haskell-garrett.svg,31
2425,23405,Darian,Kinnard,OL,75,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23405-darian-kinnard.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23405-darian-kinnard.svg,16
2426,23407,Cole,Strange,OL,,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23407-cole-strange.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23407-cole-strange.svg,22
2427,23430,Leon,O'Neal Jr.,S,14,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23430-leon-o%27neal%20jr..svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23430-leon-o%27neal%20jr..svg,29
2428,23416,Jaquan,Brisker,DB,9,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23416-jaquan-brisker.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23416-jaquan-brisker.svg,6
2438,23413,Chris,Paul,G,75,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23413-chris-paul.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23413-chris-paul.svg,32
2450,23461,JT,Woods,S,22,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23461-jt-woods.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23461-jt-woods.svg,17
2458,23434,DeVonte,Dedmon,WR,83,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23434-devonte-dedmon.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23434-devonte-dedmon.svg,20
2465,23441,Braylon,Sanders,WR,86,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23441-braylon-sanders.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23441-braylon-sanders.svg,20
2474,23469,Tyquan,Thornton,WR,,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23469-tyquan-thornton.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23469-tyquan-thornton.svg,22
2483,23459,Derion,Kendrick,CB,6,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23459-derion-kendrick.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23459-derion-kendrick.svg,18
2493,23482,Bo,Melton,WR,81,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23482-bo-melton.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23482-bo-melton.svg,28
2496,23486,Grant,Calcaterra,TE,47,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23486-grant-calcaterra.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23486-grant-calcaterra.svg,26
2499,23487,Connor,Heyward,TE,83,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23487-connor-heyward.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23487-connor-heyward.svg,27
2500,23490,Jelani,Woods,TE,80,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23490-jelani-woods.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23490-jelani-woods.svg,14
2282,23160,John,Metchie III,WR,88,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23160-john-metchie%20iii.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23160-john-metchie%20iii.svg,13
2312,23264,Daniel,Faalele,OT,77,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23264-daniel-faalele.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23264-daniel-faalele.svg,3
2318,23260,Kayvon,Thibodeaux,LB,5,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23260-kayvon-thibodeaux.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23260-kayvon-thibodeaux.svg,24
2327,23312,Carson,Wells,OLB,53,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23312-carson-wells.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23312-carson-wells.svg,7
2331,23319,Rasheed,Walker,OT,63,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23319-rasheed-walker.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23319-rasheed-walker.svg,12
2341,23316,Travon,Walker,OLB,44,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23316-travon-walker.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23316-travon-walker.svg,15
2346,23308,Alex,Wright,DE,94,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23308-alex-wright.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23308-alex-wright.svg,8
2349,23296,Leo,Chenal,LB,54,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23296-leo-chenal.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23296-leo-chenal.svg,16
2366,23339,Tyler,Snead,WR,84,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23339-tyler-snead.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23339-tyler-snead.svg,27
2393,23346,Dax,Hill,DB,23,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23346-dax-hill.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23346-dax-hill.svg,7
2402,23383,Logan,Hall,DE,90,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23383-logan-hall.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23383-logan-hall.svg,30
2411,23381,Boye,Mafe,LB,53,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23381-boye-mafe.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23381-boye-mafe.svg,28
2423,23406,Luke,Goedeke,G,67,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23406-luke-goedeke.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23406-luke-goedeke.svg,30
2430,23415,Nikola,Kalinic,TE,48,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23415-nikola-kalinic.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23415-nikola-kalinic.svg,14
2440,23423,Coby,Bryant,CB,8,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23423-coby-bryant.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23423-coby-bryant.svg,28
2448,23428,Tariq,Woolen,CB,39,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23428-tariq-woolen.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23428-tariq-woolen.svg,28
2453,23431,Alontae,Taylor,CB,27,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23431-alontae-taylor.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23431-alontae-taylor.svg,23
2454,23464,Brandin,Dandridge,DB,34,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23464-brandin-dandridge.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23464-brandin-dandridge.svg,16
2459,23442,Damone,Clark,OLB,53,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23442-damone-clark.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23442-damone-clark.svg,9
2476,23489,Chigoziem,Okonkwo,TE,85,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23489-chigoziem-okonkwo.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23489-chigoziem-okonkwo.svg,31
2491,23449,Aaron,Hansford,LB,43,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23449-aaron-hansford.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23449-aaron-hansford.svg,9
2495,23492,Ben,Brown,C,62,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23492-ben-brown.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23492-ben-brown.svg,7
2504,23501,Chasen,Hines,OL,,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23501-chasen-hines.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23501-chasen-hines.svg,22
2514,23508,Zachary,Thomas,OL,74,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23508-zachary-thomas.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23508-zachary-thomas.svg,6
2525,23512,Thomas,Booker IV,DL,56,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23512-thomas-booker%20iv.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23512-thomas-booker%20iv.svg,13
2534,23544,Jack,Sanborn,LB,57,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23544-jack-sanborn.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23544-jack-sanborn.svg,6
2551,23551,Qwynnterrio,Cole,S,42,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23551-qwynnterrio-cole.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23551-qwynnterrio-cole.svg,19
2561,23567,Cameron,Dicker,P,16,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23567-cameron-dicker.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23567-cameron-dicker.svg,18
2328,23291,Andrew,Booth Jr.,CB,23,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23291-andrew-booth%20jr..svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23291-andrew-booth%20jr..svg,21
2332,23298,Raheem,Blackshear,RB,35,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23298-raheem-blackshear.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23298-raheem-blackshear.svg,4
2340,23289,Dane,Belton,S,36,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23289-dane-belton.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23289-dane-belton.svg,24
2347,23301,Jashaun,Corbin,RB,25,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23301-jashaun-corbin.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23301-jashaun-corbin.svg,24
2348,23303,Charles,Cross,OT,67,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23303-charles-cross.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23303-charles-cross.svg,28
2352,23330,Luke,Tenuta,OT,67,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23330-luke-tenuta.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23330-luke-tenuta.svg,4
2356,23331,Nick,Ford,OL,77,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23331-nick-ford.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23331-nick-ford.svg,15
2358,23310,Greg,Dulcich,TE,80,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23310-greg-dulcich.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23310-greg-dulcich.svg,10
2359,23297,Lewis,Cine,S,6,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23297-lewis-cine.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23297-lewis-cine.svg,21
2360,23333,Mike,Tafua,DE,52,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23333-mike-tafua.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23333-mike-tafua.svg,9
2370,23348,Nephi,Sewell,LB,45,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23348-nephi-sewell.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23348-nephi-sewell.svg,23
2375,23356,Makai,Polk,WR,18,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23356-makai-polk.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23356-makai-polk.svg,3
2378,23398,Ed,Ingram,G,67,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23398-ed-ingram.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23398-ed-ingram.svg,21
2381,23360,Ricky,Person,RB,31,,f,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23360-ricky-person.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23360-ricky-person.svg,3
2386,23365,Trent,McDuffie,CB,21,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23365-trent-mcduffie.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23365-trent-mcduffie.svg,16
2396,23358,Nicholas,Petit-Frere,OL,78,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23358-nicholas-petit-frere.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23358-nicholas-petit-frere.svg,31
2406,23395,Christian,Watson,WR,9,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23395-christian-watson.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23395-christian-watson.svg,12
2416,23379,Tyreke,Smith,LB,92,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23379-tyreke-smith.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23379-tyreke-smith.svg,28
2436,23408,Abraham,Lucas,OT,72,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23408-abraham-lucas.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23408-abraham-lucas.svg,28
2443,23422,Jalen,Pitre,DB,42,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23422-jalen-pitre.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23422-jalen-pitre.svg,13
2479,23453,Ja'Tyre,Carter,OL,69,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23453-ja%27tyre-carter.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23453-ja%27tyre-carter.svg,6
2489,23468,Mike,Woods,WR,12,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23468-mike-woods.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23468-mike-woods.svg,8
2505,23506,Andrew,Rupcich,OT,76,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23506-andrew-rupcich.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23506-andrew-rupcich.svg,31
2515,23530,Myron,Tagovailoa-Amosa,DE,69,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23530-myron-tagovailoa-amosa.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23530-myron-tagovailoa-amosa.svg,19
2529,23518,Jonathan,Ford,DL,99,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23518-jonathan-ford.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23518-jonathan-ford.svg,12
2556,23559,Quentin,Lake,S,37,,f,t,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23559-quentin-lake.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23559-quentin-lake.svg,18
2565,23573,Danny,Gray,WR,86,,t,f,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/images/23573-danny-gray.svg,https://playible-api-dev.s3.ap-southeast-1.amazonaws.com/media/athlete/nfl/animations/23573-danny-gray.svg,29
